[0.21136495,0.26211873];[-1.56760509e-04,3.60706712e-04,3.24254372e-01,9.45969850e-01];[[2.65933174, -0.88318093], [3.30000005, 1.00000004], [2.00000003, 2.20000006], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[2.139826387867326], [1.9622097611465623], [2.139826387867326], [0], [0], [0], [0], [0], [0], [0]];[2.65933174,-0.88318093]
[2.91651728,-0.93009572];[-3.24913261e-04,-1.09587245e-03,-2.90454503e-01,9.56888126e-01];[[4.2333334, -1.30000008], [6.30000009, 2.79999999], [2.20000003, -2.9500001], [1.00000002, 2.89999999], [5.70000009, -4.60000008], [3.62470198, -4.40728807], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[19.839266877366757], [17.809007537966327], [140.25210749785327], [17.866265972707737], [17.753098989953266], [17.86252875541615], [0], [0], [0], [0]];[2.20000003,-2.9500001]
[-0.05855512,0.12660859];[-2.85226763e-04,-1.26181568e-03,3.19242353e-01,9.47672232e-01];[[3.30000005, 0.80000001], [2.30000004, -1.30000002], [2.10000003, 2.30000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[1.9622097611465623], [2.139826387867326], [1.9622097611465623], [0], [0], [0], [0], [0], [0], [0]];[2.30000004,-1.30000002]
[0.21521223,0.27116038];[1.56347069e-07,4.29747248e-04,3.34285584e-01,9.42471736e-01];[[3.10000005, 0.80000001], [2.30000004, -1.30000002], [2.10000003, 2.20000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[16.009346486818767], [15.541587431199032], [15.927568456091219], [0], [0], [0], [0], [0], [0], [0]];[3.10000005,0.80000001]
[2.89310113,0.74354763];[-7.91911603e-04,-1.49281977e-03,8.95536536e-02,9.95980559e-01];[[2.9055288, -0.58281583], [5.63902521, 0.48957327], [1.30000002, 3.00000004], [0.59933972, 1.63054395], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[182.35143579195207], [186.71131101887877], [186.84406099698853], [187.23703150646205], [0], [0], [0], [0], [0], [0]];[0.59933972,1.63054395]
[0.22571391,0.26092023];[1.77924242e-04,6.96766457e-04,3.00243118e-01,9.53862437e-01];[[1.95732575, -0.60598684], [3.10000005, 0.90000001], [2.10000003, 2.20000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[66.89441619403644], [68.1337600286209], [69.46249331087667], [0], [0], [0], [0], [0], [0], [0]];[2.10000003,2.20000003]
[1.94151486,2.05283073];[-4.56542517e-04,1.23784383e-03,4.33881688e-01,9.00968891e-01];[[3.14863126, -0.05830358], [0.74661658, 3.65047314], [4.71616459, 1.29419637], [3.55046582, -1.8046248], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.4275982188587], [8.42875589430485], [8.408267650684847], [7.499908869670349], [0], [0], [0], [0], [0], [0]];[0.74661658,3.65047314]
[0.19740716,0.23848595];[8.45284573e-05,5.04089246e-04,2.92248495e-01,9.56342278e-01];[[2.70000004, -0.09999991], [2.10000003, 2.10000013], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[82.49606613311126], [81.71733689957571], [0], [0], [0], [0], [0], [0], [0], [0]];[2.70000004,-0.09999991]
[2.47612492,-0.07676729];[-1.11892973e-03,-5.72635897e-04,-7.51857899e-02,9.97168750e-01];[[2.87447849, -2.23150263], [4.57407415, 0.2014756], [2.74595652, 4.8588659], [1.10000002, 2.9000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[44.32189991077819], [44.32882197316821], [0.0], [39.99893923563621], [0], [0], [0], [0], [0], [0]];[4.57407415,0.2014756]
[0.19786189,0.24638949];[6.56548367e-05,1.40869242e-03,3.08782074e-01,9.51131769e-01];[[2.65000004, 1.65000002], [2.30000004, -1.30000002], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[77.86316734623198], [79.22357697238455], [0], [0], [0], [0], [0], [0], [0], [0]];[2.30000004,-1.30000002]
[2.10710114,-1.20913412];[-1.02595159e-03,6.45468929e-04,-1.97572293e-01,9.80287573e-01];[[4.80000007, 0.10000018], [4.40000007, -2.54999985], [0.94930331, 2.57256998], [0.65000001, -3.09999986], [4.10000006, 5.10000026], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.22821991761331042], [0.25486340404246416], [0.22574888031342527], [0.2534886215605691], [0.2038310157209422], [0], [0], [0], [0], [0]];[4.40000007,-2.54999985]
[0.20689322,0.2560225];[-6.83071058e-04,9.38937953e-04,3.13809604e-01,9.49485231e-01];[[1.99055749, 0.56806527], [2.20000003, 2.20000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[101.6603378566029], [103.87235129311907], [0], [0], [0], [0], [0], [0], [0], [0]];[2.20000003,2.20000003]
[2.01824876,2.03833143];[-0.00123352,0.00187014,0.42151584,0.90681827];[[1.62717138, 4.0025567], [3.15420344, 3.82669147], [3.77213502, -1.60831976], [3.50000005, 1.00000001], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[165.59530672385034], [167.61497133555835], [162.1280789719501], [169.8698727408374], [0], [0], [0], [0], [0], [0]];[3.50000005,1.00000001]
[0.20666688,0.25127274];[-4.08017538e-04,2.28362903e-04,3.10976737e-01,9.50417417e-01];[[3.45000005, 1.35000002], [2.30000004, -1.30000002], [2.10000003, 2.40000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[10.121345013713906], [10.442713471312436], [10.537425877560388], [0], [0], [0], [0], [0], [0], [0]];[2.10000003,2.40000003]
[0.20122689,0.24470175];[5.09444984e-05,5.64997917e-04,3.12607033e-01,9.49882370e-01];[[3.00000005, 0.90000001], [2.40000004, -1.30000002], [2.10000003, 2.50000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[44.392334068408886], [43.22700786473032], [43.40640110770043], [0], [0], [0], [0], [0], [0], [0]];[3.00000005,0.90000001]
[2.77573565,0.83481538];[-1.35407383e-03,-6.47295821e-04,1.20893251e-01,9.92664373e-01];[[5.31541321, -0.38327299], [3.03193753, -1.30150307], [1.20000002, 2.90000004], [0.69815147, -0.69267631], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[79.82465245968332], [78.40020681402389], [79.24842198738534], [1959.3684202965098], [0], [0], [0], [0], [0], [0]];[0.69815147,-0.69267631]
[1.93408284,-1.16775348];[2.58013033e-04,-1.52338892e-03,-2.53761599e-01,9.67265561e-01];[[3.62530056, -3.05787037], [3.75000006, -0.9], [1.35000002, -3.40000004], [6.00000009, -1.0], [3.00000005, 4.30000008], [1.20000002, 2.90000006], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.388283067148764], [8.38828306714876], [87.08835530662496], [7.52132841239798], [7.521328412397986], [7.521328412397986], [0], [0], [0], [0]];[1.35000002,-3.40000004]
[-9.85822224e-05,1.24048986e-01];[-6.36153059e-04,7.91352740e-04,2.56141574e-01,9.66638741e-01];[[2.96666671, 1.60000002], [2.60000004, -1.80000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[129.0833165090854], [129.58452656631135], [0], [0], [0], [0], [0], [0], [0], [0]];[2.60000004,-1.80000003]
[0.20934055,0.28116671];[7.87976429e-04,1.91623543e-03,3.19678365e-01,9.47523857e-01];[[2.56185213, 0.07261592], [2.00000003, 2.10000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[4.583310220549528], [4.587708866405918], [0], [0], [0], [0], [0], [0], [0], [0]];[2.00000003,2.10000003]
[1.82476053,1.9387509];[4.72288394e-04,-2.94851060e-04,4.16405294e-01,9.09178925e-01];[[4.1582695, 1.74977273], [2.04624173, 3.78907256], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.705989854883434], [8.635294623024068], [0], [0], [0], [0], [0], [0], [0], [0]];[4.1582695,1.74977273]
[0.18647547,0.23965049];[-1.55178195e-04,6.64863426e-04,3.03615423e-01,9.52794424e-01];[[2.60000004, 1.60000002], [2.60000004, -1.70000003], [2.00518489, 0.03272028], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[11.87548967707363], [11.026960426060311], [11.82389042076677], [0], [0], [0], [0], [0], [0], [0]];[2.60000004,1.60000002]
[2.38891121,1.4799669];[-9.73754285e-04,-4.84646630e-04,2.58640429e-01,9.65973058e-01];[[2.98431348, -0.48722803], [1.24251443, 3.12474463], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[236.74785799399677], [232.72622909738547], [0], [0], [0], [0], [0], [0], [0], [0]];[2.98431348,-0.48722803]
[-0.04734559,0.11228843];[-5.80278738e-04,-7.88993067e-05,2.60477835e-01,9.65479645e-01];[[3.20000005, 0.90000001], [2.30000004, -1.30000002], [2.10000003, 2.20000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[23.93707851895136], [23.330009910011956], [23.93437708550248], [0], [0], [0], [0], [0], [0], [0]];[3.20000005,0.90000001]
[2.98178221,0.84128488];[-0.00152804,-0.00102378,0.14281265,0.98974803];[[4.46666119, -0.85204227], [5.35091519, 2.22086953], [1.59919478, 2.73613376], [1.11969217, -1.00511821], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[436.14075772649926], [435.85451579929963], [440.5795538862732], [441.62114055304016], [0], [0], [0], [0], [0], [0]];[1.11969217,-1.00511821]
[0.20160809,0.25188977];[-2.88335616e-04,3.96987921e-04,3.10477779e-01,9.50580515e-01];[[3.30000005, 0.90000001], [2.30000004, -1.30000002], [2.10000003, 2.10000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[12.973729818139011], [13.667506240289468], [13.773689370682574], [0], [0], [0], [0], [0], [0], [0]];[2.10000003,2.10000003]
[1.95140232,1.95531777];[-8.31713836e-04,2.09149494e-03,3.57351853e-01,9.33967125e-01];[[4.26244426, 1.66256905], [2.49345252, -1.13903396], [0.64555677, 2.05544044], [4.11743307, -1.74482489], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[120.07966553670182], [107.71820565141039], [120.65779449929423], [111.27798358922419], [0], [0], [0], [0], [0], [0]];[0.64555677,2.05544044]
[2.31021556,-0.08792164];[-0.0013925,-0.00108626,-0.0383234,0.99926383];[[2.96521715, -2.82280865], [3.72919833, -0.73575564], [1.59992007, 3.40725189], [3.60000005, 4.60000033], [0.7876178, -0.91467476], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[36.73420734896155], [36.80943384719327], [32.99999342947849], [32.97990669539596], [36.76994119062056], [0], [0], [0], [0], [0]];[3.72919833,-0.73575564]
[0.24219506,0.28207613];[-3.98820384e-05,1.20418543e-03,3.17606292e-01,9.48221908e-01];[[3.30000005, 1.10000001], [2.60000004, -1.70000003], [2.10000003, 2.10000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[13.503029388494248], [14.18899780896975], [14.332091689112627], [0], [0], [0], [0], [0], [0], [0]];[2.10000003,2.10000003]
