[-3.46921263,-0.06158181];[0.00438938,0.00465766,0.91662034,0.39970764];[[-0.4575936, -3.75763393], [-3.95000032, 0.79999992], [6.50511646, -4.2587862], [5.09999982, -2.70000013], [-2.50000029, -3.80000015], [-4.20000032, -3.40000014], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.42902929772592], [8.792676830020277], [7.7831923359554365], [31.72861244572481], [8.429029297725917], [10.794588877118857], [0], [0], [0], [0]];[5.09999982,-2.70000013]
[4.86919505,-2.59860126];[-4.83361378e-04,3.73485046e-04,-2.34822769e-01,9.72038011e-01];[[8.22197628, 0.20192459], [-0.20000026, -4.10000015], [-4.00000032, 0.09999991], [-4.10000032, -3.40000014], [-5.51785946, 0.10031047], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[22.794659914319805], [16.28759168196285], [39.97468457826443], [17.734849986802644], [36.70923463230279], [0], [0], [0], [0], [0]];[-4.00000032,0.09999991]
[-3.76072525,0.05617583];[2.53244198e-03,7.22507301e-04,9.98448114e-01,5.56274852e-02];[[-0.19999948, -4.09999977], [-2.69999951, -3.89999977], [-4.09999954, -3.29999976], [-4.19999954, 0.20000029], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[29.98958032868365], [29.98958032868365], [29.989580328683612], [35.0948983224824], [0], [0], [0], [0], [0], [0]];[-4.19999954,0.20000029]
[-3.95511194,0.13813335];[2.37698459e-03,9.24240462e-04,9.89235692e-01,1.46308721e-01];[[-4.88476206, 0.10345029], [-0.20000024, -4.09999977], [-3.95671892, -5.00067282], [-4.1000003, -3.29999976], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[31.065999997887396], [30.24499172329957], [30.41532698718726], [30.24499172329957], [0], [0], [0], [0], [0], [0]];[-4.88476206,0.10345029]
[-4.63729703,0.10564695];[2.34719712e-03,4.70427298e-04,9.99933501e-01,1.12808919e-02];[[-3.36904135, -3.25615206], [-0.19999966, -4.09999977], [-5.19999974, 0.20000029], [-7.79999978, 0.8000003], [-7.79999978, -2.19999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [30.617562283036047], [0.0], [36.10441220727306], [73.91206504564816], [0], [0], [0], [0], [0]];[-7.79999978,-2.19999975]
[-8.07905041,-2.31776599];[0.00460804,-0.00171476,0.91710597,-0.39861317];[[-0.20000024, -4.09999977], [-5.50000032, -4.19999977], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[32.341044502680504], [32.912058152072156], [0], [0], [0], [0], [0], [0], [0], [0]];[-5.50000032,-4.19999977]
[-0.62767323,-4.17557673];[-0.00319921,0.00283642,-0.12026797,0.99273226];[[8.54983997, 1.61301792], [-0.20000024, -4.19999977], [-1.90000026, -4.39999978], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[45.48851577868025], [0.0], [29.607591600505096], [0], [0], [0], [0], [0], [0], [0]];[8.54983997,1.61301792]
[0.16396175,0.20645729];[-1.98064779e-04,7.06382260e-04,2.75547710e-01,9.61287117e-01];[[3.20000005, 0.80000001], [2.60000004, -1.80000003], [2.00000003, 2.30000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[11.911252949985451], [11.739329330447413], [12.68227570153544], [0], [0], [0], [0], [0], [0], [0]];[2.00000003,2.30000003]
[1.81960829,2.10766842];[0.00228826,0.00125412,0.4065764,0.91361306];[[4.30689617, 1.36334327], [3.51521423, -1.58413605], [2.7373538, 0.19331837], [0.30000001, 2.50000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[66.83278545021867], [60.41878783272996], [66.55737679606172], [67.0307845775656], [0], [0], [0], [0], [0], [0]];[0.30000001,2.50000003]
[0.54905455,2.41058181];[-0.00170245,-0.00101708,0.98986507,0.1419972];[[4.09169512, 0.8647887], [1.06723743, -0.60726867], [-0.90714669, 3.25968242], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[66.35402179781705], [21303.084186667445], [71.8255733723683], [0], [0], [0], [0], [0], [0], [0]];[1.06723743,-0.60726867]
